2009|0|1067638|United States|US|US|9150541|83
2009|0|1000612|United States|US|US|9150541|84
2009|0|897235|United States|US|US|9150541|85
2009|0|797593|United States|US|US|9150541|86
2009|0|719620|United States|US|US|9150541|87
2009|0|621063|United States|US|US|9150541|88
2009|0|525659|United States|US|US|9150541|89
2009|0|402824|United States|US|US|9150541|90
2009|0|345500|United States|US|US|9150541|91
2009|0|269779|United States|US|US|9150541|92
2009|0|211544|United States|US|US|9150541|93
2009|0|167872|United States|US|US|9150541|94
2009|0|125098|United States|US|US|9150541|95
2009|0|92765|United States|US|US|9150541|96
2009|0|64747|United States|US|US|9150541|97
2009|0|44590|United States|US|US|9150541|98
2009|0|30710|United States|US|US|9150541|99
2009|0|50702|United States|US|US|9150541|100
2010|0|3951430|United States|US|US|9150541|0
2010|0|3957730|United States|US|US|9150541|1
2010|0|4090621|United States|US|US|9150541|2
2010|0|4111688|United States|US|US|9150541|3
2010|0|4077346|United States|US|US|9150541|4
2010|0|4064521|United States|US|US|9150541|5
2010|0|4072904|United States|US|US|9150541|6
2010|0|4042990|United States|US|US|9150541|7
2010|0|4025501|United States|US|US|9150541|8
2010|0|4125312|United States|US|US|9150541|9
2010|0|4186957|United States|US|US|9150541|10
2010|0|4115415|United States|US|US|9150541|11
2010|0|4113230|United States|US|US|9150541|12
2010|0|4119537|United States|US|US|9150541|13
2010|0|4145467|United States|US|US|9150541|14
2010|0|4230851|United States|US|US|9150541|15
2010|0|4313036|United States|US|US|9150541|16
2010|0|4376130|United States|US|US|9150541|17
2010|0|4490335|United States|US|US|9150541|18
2010|0|4570747|United States|US|US|9150541|19
2010|0|4567951|United States|US|US|9150541|20
2010|0|4387413|United States|US|US|9150541|21
2010|0|4286330|United States|US|US|9150541|22
2010|0|4216524|United States|US|US|9150541|23
2010|0|4243080|United States|US|US|9150541|24
2010|0|4288870|United States|US|US|9150541|25
2010|0|4160319|United States|US|US|9150541|26
2010|0|4236631|United States|US|US|9150541|27
2010|0|4247132|United States|US|US|9150541|28
2010|0|4209925|United States|US|US|9150541|29
2010|0|4303827|United States|US|US|9150541|30
2010|0|4042153|United States|US|US|9150541|31
2010|0|3967147|United States|US|US|9150541|32
2010|0|3933076|United States|US|US|9150541|33
2010|0|3821734|United States|US|US|9150541|34
2010|0|3947854|United States|US|US|9150541|35
2010|0|3829703|United States|US|US|9150541|36
2010|0|3896217|United States|US|US|9150541|37
2010|0|4079655|United States|US|US|9150541|38
2010|0|4323834|United States|US|US|9150541|39
2010|0|4386825|United States|US|US|9150541|40
2010|0|4162937|United States|US|US|9150541|41
2010|0|4082210|United States|US|US|9150541|42
2010|0|4093285|United States|US|US|9150541|43
2010|0|4177952|United States|US|US|9150541|44
2010|0|4438000|United States|US|US|9150541|45
2010|0|4529194|United States|US|US|9150541|46
2010|0|4534994|United States|US|US|9150541|47
2010|0|4534165|United States|US|US|9150541|48
2010|0|4598583|United States|US|US|9150541|49
2010|0|4645689|United States|US|US|9150541|50
2010|0|4498526|United States|US|US|9150541|51
2010|0|4480160|United States|US|US|9150541|52
2010|0|4439014|United States|US|US|9150541|53
2010|0|4288067|United States|US|US|9150541|54
2010|0|4258545|United States|US|US|9150541|55
2010|0|4092793|United States|US|US|9150541|56
2010|0|3946199|United States|US|US|9150541|57
2010|0|3802133|United States|US|US|9150541|58
2010|0|3693990|United States|US|US|9150541|59
2010|0|3616436|United States|US|US|9150541|60
2010|0|3519888|United States|US|US|9150541|61
2010|0|3494867|United States|US|US|9150541|62
2010|0|3651970|United States|US|US|9150541|63
2010|0|2705897|United States|US|US|9150541|64
2010|0|2678332|United States|US|US|9150541|65
2010|0|2621200|United States|US|US|9150541|66
2010|0|2693584|United States|US|US|9150541|67
2010|0|2359713|United States|US|US|9150541|68
2010|0|2167750|United States|US|US|9150541|69
2010|0|2062466|United States|US|US|9150541|70
2010|0|1953486|United States|US|US|9150541|71
2010|0|1883725|United States|US|US|9150541|72
2010|0|1750237|United States|US|US|9150541|73
2010|0|1685936|United States|US|US|9150541|74
2010|0|1631850|United States|US|US|9150541|75
2010|0|1481687|United States|US|US|9150541|76
2010|0|1449156|United States|US|US|9150541|77
2010|0|1402199|United States|US|US|9150541|78
2010|0|1354926|United States|US|US|9150541|79
2010|0|1319723|United States|US|US|9150541|80
2010|0|1212519|United States|US|US|9150541|81
2010|0|1158188|United States|US|US|9150541|82
2010|0|1081226|United States|US|US|9150541|83
2010|0|986814|United States|US|US|9150541|84
2010|0|914842|United States|US|US|9150541|85
2010|0|821428|United States|US|US|9150541|86
2010|0|721149|United States|US|US|9150541|87
2010|0|636650|United States|US|US|9150541|88
2010|0|546248|United States|US|US|9150541|89
2010|0|448417|United States|US|US|9150541|90
2010|0|344555|United States|US|US|9150541|91
2010|0|288965|United States|US|US|9150541|92
2010|0|219192|United States|US|US|9150541|93
2010|0|170904|United States|US|US|9150541|94
2010|0|131195|United States|US|US|9150541|95
2010|0|97259|United States|US|US|9150541|96
2010|0|68966|United States|US|US|9150541|97
2010|0|47086|United States|US|US|9150541|98
2010|0|32214|United States|US|US|9150541|99
2010|0|54437|United States|US|US|9150541|100
2011|0|3963092|United States|US|US|9150541|0
2011|0|3966225|United States|US|US|9150541|1
2011|0|3970654|United States|US|US|9150541|2
2011|0|4101644|United States|US|US|9150541|3
2011|0|4121488|United States|US|US|9150541|4
2011|0|4087054|United States|US|US|9150541|5
2011|0|4074531|United States|US|US|9150541|6
2011|0|4082821|United States|US|US|9150541|7
2011|0|4052773|United States|US|US|9150541|8
2011|0|4035319|United States|US|US|9150541|9
2011|0|4135275|United States|US|US|9150541|10
2011|0|4197127|United States|US|US|9150541|11
2011|0|4125724|United States|US|US|9150541|12
2011|0|4123811|United States|US|US|9150541|13
2011|0|4130861|United States|US|US|9150541|14
2011|0|4158280|United States|US|US|9150541|15
2011|0|4246693|United States|US|US|9150541|16
2011|0|4334152|United States|US|US|9150541|17
2011|0|4401220|United States|US|US|9150541|18
2011|0|4518136|United States|US|US|9150541|19
2011|0|4598087|United States|US|US|9150541|20
2011|0|4594046|United States|US|US|9150541|21
2011|0|4412989|United States|US|US|9150541|22
2011|0|4312071|United States|US|US|9150541|23
2011|0|4242005|United States|US|US|9150541|24
2011|0|4267715|United States|US|US|9150541|25
2011|0|4311460|United States|US|US|9150541|26
2011|0|4181235|United States|US|US|9150541|27
2011|0|4255887|United States|US|US|9150541|28
2011|0|4264231|United States|US|US|9150541|29
2011|0|4224904|United States|US|US|9150541|30
2011|0|4316834|United States|US|US|9150541|31
2011|0|4053130|United States|US|US|9150541|32
2011|0|3977087|United States|US|US|9150541|33
2011|0|3941571|United States|US|US|9150541|34
2011|0|3829296|United States|US|US|9150541|35
2011|0|3953574|United States|US|US|9150541|36
2011|0|3834160|United States|US|US|9150541|37
2011|0|3899275|United States|US|US|9150541|38
2011|0|4081727|United States|US|US|9150541|39
2011|0|4323492|United States|US|US|9150541|40
2011|0|4384667|United States|US|US|9150541|41
2011|0|4160003|United States|US|US|9150541|42
2011|0|4078457|United States|US|US|9150541|43
2011|0|4088648|United States|US|US|9150541|44
2011|0|4171392|United States|US|US|9150541|45
2011|0|4429559|United States|US|US|9150541|46
2011|0|4518765|United States|US|US|9150541|47
2011|0|4522525|United States|US|US|9150541|48
2011|0|4519850|United States|US|US|9150541|49
2011|0|4582117|United States|US|US|9150541|50
2011|0|4627614|United States|US|US|9150541|51
2011|0|4478988|United States|US|US|9150541|52
2011|0|4458856|United States|US|US|9150541|53
2011|0|4416050|United States|US|US|9150541|54
2011|0|4263777|United States|US|US|9150541|55
2011|0|4233221|United States|US|US|9150541|56
2011|0|4066454|United States|US|US|9150541|57
2011|0|3918867|United States|US|US|9150541|58
2011|0|3773861|United States|US|US|9150541|59
2011|0|3664938|United States|US|US|9150541|60
2011|0|3586380|United States|US|US|9150541|61
2011|0|3487750|United States|US|US|9150541|62
2011|0|3459686|United States|US|US|9150541|63
2011|0|3612778|United States|US|US|9150541|64
2011|0|2674388|United States|US|US|9150541|65
2011|0|2644949|United States|US|US|9150541|66
2011|0|2585082|United States|US|US|9150541|67
2011|0|2652967|United States|US|US|9150541|68
2011|0|2320909|United States|US|US|9150541|69
2011|0|2128978|United States|US|US|9150541|70
2011|0|2022302|United States|US|US|9150541|71
2011|0|1911768|United States|US|US|9150541|72
2011|0|1839617|United States|US|US|9150541|73
2011|0|1705176|United States|US|US|9150541|74
2011|0|1638392|United States|US|US|9150541|75
2011|0|1581264|United States|US|US|9150541|76
2011|0|1430846|United States|US|US|9150541|77
2011|0|1394624|United States|US|US|9150541|78
2011|0|1343872|United States|US|US|9150541|79
2011|0|1292555|United States|US|US|9150541|80
2011|0|1252415|United States|US|US|9150541|81
2011|0|1143567|United States|US|US|9150541|82
2011|0|1084658|United States|US|US|9150541|83
2011|0|1004493|United States|US|US|9150541|84
2011|0|908494|United States|US|US|9150541|85
2011|0|834114|United States|US|US|9150541|86
2011|0|740788|United States|US|US|9150541|87
2011|0|642674|United States|US|US|9150541|88
2011|0|559656|United States|US|US|9150541|89
2011|0|473596|United States|US|US|9150541|90
2011|0|382497|United States|US|US|9150541|91
2011|0|289188|United States|US|US|9150541|92
2011|0|238035|United States|US|US|9150541|93
2011|0|176717|United States|US|US|9150541|94
2011|0|135101|United States|US|US|9150541|95
2011|0|101295|United States|US|US|9150541|96
2011|0|73267|United States|US|US|9150541|97
2011|0|50654|United States|US|US|9150541|98
2011|0|33604|United States|US|US|9150541|99
2011|0|57513|United States|US|US|9150541|100
2012|0|3926570|United States|US|US|9150541|0
2012|0|3977549|United States|US|US|9150541|1
2012|0|3978925|United States|US|US|9150541|2
2012|0|3981531|United States|US|US|9150541|3
2012|0|4111490|United States|US|US|9150541|4
2012|0|4131049|United States|US|US|9150541|5
2012|0|4096631|United States|US|US|9150541|6
2012|0|4084175|United States|US|US|9150541|7
2012|0|4092559|United States|US|US|9150541|8
2012|0|4062726|United States|US|US|9150541|9
2012|0|4045445|United States|US|US|9150541|10
2012|0|4145724|United States|US|US|9150541|11
2012|0|4207661|United States|US|US|9150541|12
2012|0|4136128|United States|US|US|9150541|13
2012|0|4134787|United States|US|US|9150541|14
2012|0|4143157|United States|US|US|9150541|15
2012|0|4173509|United States|US|US|9150541|16
2012|0|4267048|United States|US|US|9150541|17
2012|0|4358208|United States|US|US|9150541|18
2012|0|4427292|United States|US|US|9150541|19
2012|0|4546283|United States|US|US|9150541|20
2012|0|4629444|United States|US|US|9150541|21
2012|0|4625206|United States|US|US|9150541|22
2012|0|4443353|United States|US|US|9150541|23
2012|0|4341674|United States|US|US|9150541|24
2012|0|4271101|United States|US|US|9150541|25
2012|0|4295141|United States|US|US|9150541|26
2012|0|4336875|United States|US|US|9150541|27
2012|0|4204349|United States|US|US|9150541|28
2012|0|4276982|United States|US|US|9150541|29
2012|0|4282588|United States|US|US|9150541|30
2012|0|4240764|United States|US|US|9150541|31
2012|0|4330633|United States|US|US|9150541|32
2012|0|4064859|United States|US|US|9150541|33
2012|0|3987707|United States|US|US|9150541|34
2012|0|3950829|United States|US|US|9150541|35
2012|0|3836855|United States|US|US|9150541|36
2012|0|3959826|United States|US|US|9150541|37
2012|0|3839208|United States|US|US|9150541|38
2012|0|3902771|United States|US|US|9150541|39
2012|0|4083481|United States|US|US|9150541|40
2012|0|4323211|United States|US|US|9150541|41
2012|0|4382863|United States|US|US|9150541|42
2012|0|4157098|United States|US|US|9150541|43
2012|0|4074786|United States|US|US|9150541|44
2012|0|4083445|United States|US|US|9150541|45
2012|0|4164199|United States|US|US|9150541|46
2012|0|4420397|United States|US|US|9150541|47
2012|0|4507426|United States|US|US|9150541|48
2012|0|4509218|United States|US|US|9150541|49
2012|0|4504724|United States|US|US|9150541|50
2012|0|4564517|United States|US|US|9150541|51
2012|0|4607874|United States|US|US|9150541|52
2012|0|4457963|United States|US|US|9150541|53
2012|0|4436389|United States|US|US|9150541|54
2012|0|4391667|United States|US|US|9150541|55
2012|0|4238325|United States|US|US|9150541|56
2012|0|4206336|United States|US|US|9150541|57
2012|0|4038875|United States|US|US|9150541|58
2012|0|3890472|United States|US|US|9150541|59
2012|0|3744191|United States|US|US|9150541|60
2012|0|3634139|United States|US|US|9150541|61
2012|0|3554183|United States|US|US|9150541|62
2012|0|3453473|United States|US|US|9150541|63
2012|0|3422763|United States|US|US|9150541|64
2012|0|3571867|United States|US|US|9150541|65
2012|0|2641359|United States|US|US|9150541|66
2012|0|2609571|United States|US|US|9150541|67
2012|0|2546536|United States|US|US|9150541|68
2012|0|2610071|United States|US|US|9150541|69
2012|0|2280469|United States|US|US|9150541|70
2012|0|2089040|United States|US|US|9150541|71
2012|0|1980767|United States|US|US|9150541|72
2012|0|1868543|United States|US|US|9150541|73
2012|0|1793992|United States|US|US|9150541|74
2012|0|1658787|United States|US|US|9150541|75
2012|0|1589317|United States|US|US|9150541|76
2012|0|1529111|United States|US|US|9150541|77
2012|0|1378596|United States|US|US|9150541|78
2012|0|1338588|United States|US|US|9150541|79
2012|0|1283870|United States|US|US|9150541|80
2012|0|1228453|United States|US|US|9150541|81
2012|0|1183563|United States|US|US|9150541|82
2012|0|1073199|United States|US|US|9150541|83
2012|0|1010027|United States|US|US|9150541|84
2012|0|927337|United States|US|US|9150541|85
2012|0|830572|United States|US|US|9150541|86
2012|0|754700|United States|US|US|9150541|87
2012|0|662480|United States|US|US|9150541|88
2012|0|567505|United States|US|US|9150541|89
2012|0|486948|United States|US|US|9150541|90
2012|0|406038|United States|US|US|9150541|91
2012|0|322223|United States|US|US|9150541|92
2012|0|239592|United States|US|US|9150541|93
2012|0|193338|United States|US|US|9150541|94
2012|0|140263|United States|US|US|9150541|95
2012|0|105060|United States|US|US|9150541|96
2012|0|76840|United States|US|US|9150541|97
2012|0|54192|United States|US|US|9150541|98
2012|0|36514|United States|US|US|9150541|99
2012|0|61035|United States|US|US|9150541|100
2013|0|3931258|United States|US|US|9150541|0
2013|0|3942698|United States|US|US|9150541|1
